Date,Adj Close
1985-03-14,1260.050048828125
1985-03-15,1247.3499755859375
1985-03-18,1249.6700439453125
1985-03-19,1271.0899658203125
1985-03-20,1265.239990234375
1985-03-21,1268.219970703125
1985-03-22,1267.449951171875
1985-03-25,1259.93994140625
1985-03-26,1259.719970703125
1985-03-27,1264.9100341796875
1985-03-28,1260.7099609375
1985-03-29,1266.780029296875
1985-04-01,1272.75
1985-04-02,1265.6800537109375
1985-04-03,1258.06005859375
1985-04-04,1259.050048828125
1985-04-08,1252.97998046875
1985-04-09,1253.8599853515625
1985-04-10,1259.93994140625
1985-04-11,1263.68994140625
1985-04-12,1265.6800537109375
1985-04-15,1266.780029296875
1985-04-16,1269.550048828125
1985-04-17,1272.31005859375
1985-04-18,1265.1300048828125
1985-04-19,1266.56005859375
1985-04-22,1266.56005859375
1985-04-23,1278.7099609375
1985-04-24,1278.489990234375
1985-04-25,1284.780029296875
1985-04-26,1275.1800537109375
1985-04-29,1259.719970703125
1985-04-30,1258.06005859375
1985-05-01,1242.050048828125
1985-05-02,1242.27001953125
1985-05-03,1247.239990234375
1985-05-06,1247.7900390625
1985-05-07,1252.760009765625
1985-05-08,1249.780029296875
1985-05-09,1260.27001953125
1985-05-10,1274.1800537109375
1985-05-13,1277.5
1985-05-14,1273.300048828125
1985-05-15,1273.52001953125
1985-05-16,1278.050048828125
1985-05-17,1285.3399658203125
1985-05-20,1304.8800048828125
1985-05-21,1309.699951171875
1985-05-22,1303.760009765625
1985-05-23,1296.7099609375
1985-05-24,1301.969970703125
1985-05-28,1301.52001953125
1985-05-29,1302.97998046875
1985-05-30,1305.780029296875
1985-05-31,1315.4100341796875
1985-06-03,1310.9300537109375
1985-06-04,1315.300048828125
1985-06-05,1320.56005859375
1985-06-06,1327.280029296875
1985-06-07,1316.4200439453125
1985-06-10,1318.43994140625
1985-06-11,1313.8399658203125
1985-06-12,1306.3399658203125
1985-06-13,1290.0999755859375
1985-06-14,1300.9599609375
1985-06-17,1298.3900146484375
1985-06-18,1304.77001953125
1985-06-19,1297.3800048828125
1985-06-20,1299.72998046875
1985-06-21,1324.47998046875
1985-06-24,1320.56005859375
1985-06-25,1323.030029296875
1985-06-26,1323.81005859375
1985-06-27,1332.2099609375
1985-06-28,1335.4599609375
1985-07-01,1337.1400146484375
1985-07-02,1334.010009765625
1985-07-03,1326.3900146484375
1985-07-05,1334.449951171875
1985-07-08,1328.4100341796875
1985-07-09,1321.9100341796875
1985-07-10,1332.8900146484375
1985-07-11,1337.699951171875
1985-07-12,1338.5999755859375
1985-07-15,1335.4599609375
1985-07-16,1347.8900146484375
1985-07-17,1357.969970703125
1985-07-18,1350.9200439453125
1985-07-19,1359.5400390625
1985-07-22,1357.6400146484375
1985-07-23,1351.81005859375
1985-07-24,1348.9000244140625
1985-07-25,1353.6099853515625
1985-07-26,1357.0799560546875
1985-07-29,1343.8599853515625
1985-07-30,1346.0999755859375
1985-07-31,1347.449951171875
1985-08-01,1355.6199951171875
1985-08-02,1353.050048828125
1985-08-05,1346.8900146484375
1985-08-06,1325.1600341796875
1985-08-07,1325.0400390625
1985-08-08,1329.8599853515625
1985-08-09,1320.7900390625
1985-08-12,1314.2900390625
1985-08-13,1315.300048828125
1985-08-14,1316.97998046875
1985-08-15,1317.760009765625
1985-08-16,1312.719970703125
1985-08-19,1312.5
1985-08-20,1323.699951171875
1985-08-21,1329.530029296875
1985-08-22,1318.0999755859375
1985-08-23,1318.3199462890625
1985-08-26,1317.6500244140625
1985-08-27,1322.469970703125
1985-08-28,1331.0899658203125
1985-08-29,1335.1300048828125
1985-08-30,1334.010009765625
1985-09-03,1329.18994140625
1985-09-04,1326.719970703125
1985-09-05,1325.8299560546875
1985-09-06,1335.68994140625
1985-09-09,1339.27001953125
1985-09-10,1333.449951171875
1985-09-11,1319.43994140625
1985-09-12,1312.3900146484375
1985-09-13,1307.6800537109375
1985-09-16,1309.1400146484375
1985-09-17,1298.1600341796875
1985-09-18,1300.4000244140625
1985-09-19,1306.7900390625
1985-09-20,1297.93994140625
1985-09-23,1316.31005859375
1985-09-24,1321.1199951171875
1985-09-25,1312.050048828125
1985-09-26,1320.7900390625
1985-09-30,1328.6300048828125
1985-10-01,1340.949951171875
1985-10-02,1333.6700439453125
1985-10-03,1333.1099853515625
1985-10-04,1328.739990234375
1985-10-07,1324.3699951171875
1985-10-08,1325.489990234375
1985-10-09,1326.719970703125
1985-10-10,1328.0699462890625
1985-10-11,1339.93994140625
1985-10-14,1354.72998046875
1985-10-15,1350.81005859375
1985-10-16,1368.5
1985-10-17,1369.2900390625
1985-10-18,1368.8399658203125
1985-10-21,1364.1400146484375
1985-10-22,1364.3599853515625
1985-10-23,1367.1600341796875
1985-10-24,1362.3399658203125
1985-10-25,1356.52001953125
1985-10-28,1359.989990234375
1985-10-29,1368.72998046875
1985-10-30,1375.5699462890625
1985-10-31,1374.31005859375
1985-11-01,1390.25
1985-11-04,1389.6800537109375
1985-11-05,1396.6700439453125
1985-11-06,1403.43994140625
1985-11-07,1399.5400390625
1985-11-08,1404.3599853515625
1985-11-11,1431.8800048828125
1985-11-12,1433.5999755859375
1985-11-13,1427.75
1985-11-14,1439.219970703125
1985-11-15,1435.0899658203125
1985-11-18,1440.02001953125
1985-11-19,1438.989990234375
1985-11-20,1439.219970703125
1985-11-21,1462.27001953125
1985-11-22,1464.3299560546875
1985-11-25,1456.6500244140625
1985-11-26,1456.77001953125
1985-11-27,1475.68994140625
1985-11-29,1472.1300048828125
1985-12-02,1457.9100341796875
1985-12-03,1459.06005859375
1985-12-04,1484.4000244140625
1985-12-05,1482.9100341796875
1985-12-06,1477.1800537109375
1985-12-09,1497.02001953125
1985-12-10,1499.199951171875
1985-12-11,1511.699951171875
1985-12-12,1511.239990234375
1985-12-13,1535.2099609375
1985-12-16,1553.0999755859375
1985-12-17,1544.5
1985-12-18,1542.4300537109375
1985-12-19,1543.9200439453125
1985-12-20,1543.0
1985-12-23,1528.780029296875
1985-12-24,1519.1500244140625
1985-12-26,1526.489990234375
1985-12-27,1543.0
1985-12-30,1550.4599609375
1985-12-31,1546.6700439453125
1986-01-02,1537.72998046875
1986-01-03,1549.199951171875
1986-01-06,1547.5899658203125
1986-01-07,1565.7099609375
1986-01-08,1526.6099853515625
1986-01-09,1518.22998046875
1986-01-10,1513.530029296875
1986-01-13,1520.530029296875
1986-01-14,1519.0400390625
1986-01-15,1527.2900390625
1986-01-16,1541.6300048828125
1986-01-17,1536.699951171875
1986-01-20,1529.1300048828125
1986-01-21,1514.449951171875
1986-01-22,1502.2900390625
1986-01-23,1511.239990234375
1986-01-24,1529.9300537109375
1986-01-27,1537.6099853515625
1986-01-28,1556.4200439453125
1986-01-29,1558.93994140625
1986-01-30,1552.1800537109375
1986-01-31,1570.989990234375
1986-02-03,1594.27001953125
1986-02-04,1593.22998046875
1986-02-05,1593.1199951171875
1986-02-06,1600.68994140625
1986-02-07,1613.4200439453125
1986-02-10,1626.3800048828125
1986-02-11,1622.8199462890625
1986-02-12,1629.9300537109375
1986-02-13,1645.0699462890625
1986-02-14,1664.449951171875
1986-02-18,1678.780029296875
1986-02-19,1658.260009765625
1986-02-20,1672.8199462890625
1986-02-21,1697.7099609375
1986-02-24,1698.280029296875
1986-02-25,1692.6600341796875
1986-02-26,1696.9000244140625
1986-02-27,1713.989990234375
1986-02-28,1709.06005859375
1986-03-03,1696.6700439453125
1986-03-04,1686.4200439453125
1986-03-05,1686.6600341796875
1986-03-06,1696.5999755859375
1986-03-07,1699.8299560546875
1986-03-10,1702.949951171875
1986-03-11,1746.050048828125
1986-03-12,1745.449951171875
1986-03-13,1753.7099609375
1986-03-14,1792.739990234375
1986-03-17,1776.8199462890625
1986-03-18,1789.8699951171875
1986-03-19,1787.949951171875
1986-03-20,1804.239990234375
1986-03-21,1768.56005859375
1986-03-24,1782.9300537109375
1986-03-25,1778.5
1986-03-26,1810.699951171875
1986-03-27,1821.719970703125
1986-03-31,1818.6099853515625
1986-04-01,1790.1099853515625
1986-04-02,1795.260009765625
1986-04-03,1766.4000244140625
1986-04-04,1739.219970703125
1986-04-07,1735.510009765625
1986-04-08,1769.760009765625
1986-04-09,1778.6199951171875
1986-04-10,1794.300048828125
1986-04-11,1790.1800537109375
1986-04-14,1805.31005859375
1986-04-15,1809.6500244140625
1986-04-16,1847.969970703125
1986-04-17,1855.030029296875
1986-04-18,1840.4000244140625
1986-04-21,1855.9000244140625
1986-04-22,1830.97998046875
1986-04-23,1829.6099853515625
1986-04-24,1831.719970703125
1986-04-25,1835.5699462890625
1986-04-28,1843.75
1986-04-29,1825.8900146484375
1986-04-30,1783.97998046875
1986-05-01,1777.780029296875
1986-05-02,1774.6800537109375
1986-05-05,1793.77001953125
1986-05-06,1787.949951171875
1986-05-07,1775.300048828125
1986-05-08,1786.2099609375
1986-05-09,1789.4300537109375
1986-05-12,1787.3299560546875
1986-05-13,1785.3399658203125
1986-05-14,1808.280029296875
1986-05-15,1774.6800537109375
1986-05-16,1759.800048828125
1986-05-19,1758.1800537109375
1986-05-20,1783.97998046875
1986-05-21,1775.1700439453125
1986-05-22,1806.300048828125
1986-05-23,1823.2900390625
1986-05-27,1853.030029296875
1986-05-28,1878.280029296875
1986-05-29,1882.3499755859375
1986-05-30,1876.7099609375
1986-06-02,1861.949951171875
1986-06-03,1870.4300537109375
1986-06-04,1863.2900390625
1986-06-05,1879.43994140625
1986-06-06,1885.9000244140625
1986-06-09,1840.1500244140625
1986-06-10,1837.18994140625
1986-06-11,1846.0699462890625
1986-06-12,1838.1300048828125
1986-06-13,1874.18994140625
1986-06-16,1871.77001953125
1986-06-17,1865.780029296875
1986-06-18,1868.93994140625
1986-06-19,1855.8599853515625
1986-06-20,1879.5400390625
1986-06-23,1864.260009765625
1986-06-24,1875.550048828125
1986-06-25,1885.050048828125
1986-06-26,1880.199951171875
1986-06-27,1885.260009765625
1986-06-30,1892.719970703125
1986-07-01,1903.5400390625
1986-07-02,1909.030029296875
1986-07-03,1900.8699951171875
1986-07-07,1839.0
1986-07-08,1820.72998046875
1986-07-09,1826.0699462890625
1986-07-10,1831.8299560546875
1986-07-11,1821.4300537109375
1986-07-14,1793.449951171875
1986-07-15,1768.699951171875
1986-07-16,1774.1800537109375
1986-07-17,1781.780029296875
1986-07-18,1777.97998046875
1986-07-21,1779.1099853515625
1986-07-22,1795.1300048828125
1986-07-23,1798.3699951171875
1986-07-24,1791.6199951171875
1986-07-25,1810.0400390625
1986-07-28,1773.9000244140625
1986-07-29,1766.8699951171875
1986-07-30,1779.3900146484375
1986-07-31,1775.31005859375
1986-08-01,1763.6400146484375
1986-08-04,1769.969970703125
1986-08-05,1777.0
1986-08-06,1779.530029296875
1986-08-07,1786.280029296875
1986-08-08,1782.6199951171875
1986-08-11,1811.1600341796875
1986-08-12,1835.489990234375
1986-08-13,1844.489990234375
1986-08-14,1844.9100341796875
1986-08-15,1855.5999755859375
1986-08-18,1869.52001953125
1986-08-19,1862.9100341796875
1986-08-20,1881.3299560546875
1986-08-21,1881.18994140625
1986-08-22,1887.800048828125
1986-08-25,1871.77001953125
1986-08-26,1904.25
1986-08-27,1904.530029296875
1986-08-28,1900.1700439453125
1986-08-29,1898.3399658203125
1986-09-02,1870.3599853515625
1986-09-03,1881.3299560546875
1986-09-04,1919.7099609375
1986-09-05,1899.75
1986-09-08,1888.6400146484375
1986-09-09,1884.1400146484375
1986-09-10,1879.5
1986-09-11,1792.8900146484375
1986-09-12,1758.719970703125
1986-09-15,1767.5799560546875
1986-09-16,1778.5400390625
1986-09-17,1769.4000244140625
1986-09-18,1774.1800537109375
1986-09-19,1762.6500244140625
1986-09-22,1793.449951171875
1986-09-23,1797.81005859375
1986-09-24,1803.2900390625
1986-09-25,1768.56005859375
1986-09-26,1769.68994140625
1986-09-29,1755.199951171875
1986-09-30,1767.5799560546875
1986-10-01,1782.9000244140625
1986-10-02,1781.2099609375
1986-10-03,1774.1800537109375
1986-10-06,1784.449951171875
1986-10-07,1784.449951171875
1986-10-08,1803.8499755859375
1986-10-09,1796.8199462890625
1986-10-10,1793.1700439453125
1986-10-13,1798.3699951171875
1986-10-14,1800.199951171875
1986-10-15,1831.68994140625
1986-10-16,1836.18994140625
1986-10-17,1837.0400390625
1986-10-20,1811.02001953125
1986-10-21,1805.6800537109375
1986-10-22,1808.3499755859375
1986-10-23,1834.9300537109375
1986-10-24,1832.260009765625
1986-10-27,1841.8199462890625
1986-10-28,1845.469970703125
1986-10-29,1851.800048828125
1986-10-30,1878.3699951171875
1986-10-31,1877.81005859375
1986-11-03,1894.260009765625
1986-11-04,1892.43994140625
1986-11-05,1899.0400390625
1986-11-06,1891.5899658203125
1986-11-07,1886.530029296875
1986-11-10,1892.2900390625
1986-11-11,1895.949951171875
1986-11-12,1893.699951171875
1986-11-13,1862.199951171875
1986-11-14,1873.5899658203125
1986-11-17,1860.52001953125
1986-11-18,1817.2099609375
1986-11-19,1826.6300048828125
1986-11-20,1860.6600341796875
1986-11-21,1893.56005859375
1986-11-24,1906.0699462890625
1986-11-25,1912.1199951171875
1986-11-26,1916.760009765625
1986-11-28,1914.22998046875
1986-12-01,1912.6800537109375
1986-12-02,1955.5699462890625
1986-12-03,1947.27001953125
1986-12-04,1939.6800537109375
1986-12-05,1925.06005859375
1986-12-08,1930.260009765625
1986-12-09,1916.9000244140625
1986-12-10,1932.9300537109375
1986-12-11,1923.6500244140625
1986-12-12,1912.260009765625
1986-12-15,1922.81005859375
1986-12-16,1936.1600341796875
1986-12-17,1918.31005859375
1986-12-18,1912.8199462890625
1986-12-19,1928.8499755859375
1986-12-22,1926.1800537109375
1986-12-23,1914.3699951171875
1986-12-24,1926.8800048828125
1986-12-26,1930.4000244140625
1986-12-29,1912.1199951171875
1986-12-30,1908.6099853515625
1986-12-31,1895.949951171875
1987-01-02,1927.31005859375
1987-01-05,1971.3199462890625
1987-01-06,1974.8299560546875
1987-01-07,1993.949951171875
1987-01-08,2002.25
1987-01-09,2005.9100341796875
1987-01-12,2009.4200439453125
1987-01-13,2012.93994140625
1987-01-14,2035.010009765625
1987-01-15,2070.72998046875
1987-01-16,2076.6298828125
1987-01-19,2102.5
1987-01-20,2104.469970703125
1987-01-21,2094.070068359375
1987-01-22,2145.669921875
1987-01-23,2101.52001953125
1987-01-26,2107.280029296875
1987-01-27,2150.449951171875
1987-01-28,2163.389892578125
1987-01-29,2160.010009765625
1987-01-30,2158.0400390625
1987-02-02,2179.419921875
1987-02-03,2168.449951171875
1987-02-04,2191.22998046875
1987-02-05,2201.489990234375
1987-02-06,2186.8701171875
1987-02-09,2176.739990234375
1987-02-10,2158.0400390625
1987-02-11,2171.9599609375
1987-02-12,2165.780029296875
1987-02-13,2183.35009765625
1987-02-17,2237.489990234375
1987-02-18,2237.6298828125
1987-02-19,2244.090087890625
1987-02-20,2235.239990234375
1987-02-23,2216.5400390625
1987-02-24,2223.280029296875
1987-02-25,2226.239990234375
1987-02-26,2216.679931640625
1987-02-27,2223.989990234375
1987-03-02,2220.469970703125
1987-03-03,2226.52001953125
1987-03-04,2257.449951171875
1987-03-05,2276.429931640625
1987-03-06,2280.22998046875
1987-03-09,2260.1201171875
1987-03-10,2280.090087890625
1987-03-11,2268.97998046875
1987-03-12,2267.340087890625
1987-03-13,2258.659912109375
1987-03-16,2248.43994140625
1987-03-17,2284.800048828125
1987-03-18,2286.929931640625
1987-03-19,2299.570068359375
1987-03-20,2333.52001953125
1987-03-23,2363.780029296875
1987-03-24,2369.179931640625
1987-03-25,2363.489990234375
1987-03-26,2372.590087890625
1987-03-27,2335.800048828125
1987-03-30,2278.409912109375
1987-03-31,2304.68994140625
1987-04-01,2316.050048828125
1987-04-02,2320.449951171875
1987-04-03,2390.340087890625
1987-04-06,2405.5400390625
1987-04-07,2360.93994140625
1987-04-08,2372.159912109375
1987-04-09,2339.199951171875
1987-04-10,2338.780029296875
1987-04-13,2287.070068359375
1987-04-14,2252.97998046875
1987-04-15,2282.949951171875
1987-04-16,2275.989990234375
1987-04-20,2270.60009765625
1987-04-21,2337.070068359375
1987-04-22,2285.93994140625
1987-04-23,2280.969970703125
1987-04-24,2235.3701171875
1987-04-27,2230.5400390625
1987-04-28,2231.9599609375
1987-04-29,2254.260009765625
1987-04-30,2286.360107421875
1987-05-01,2280.39990234375
1987-05-04,2286.219970703125
1987-05-05,2338.070068359375
1987-05-06,2342.18994140625
1987-05-07,2334.659912109375
1987-05-08,2322.300048828125
1987-05-11,2307.300048828125
1987-05-12,2322.60009765625
1987-05-13,2329.679931640625
1987-05-14,2325.489990234375
1987-05-15,2272.52001953125
1987-05-18,2258.659912109375
1987-05-19,2221.280029296875
1987-05-20,2215.8701171875
1987-05-21,2225.77001953125
1987-05-22,2243.199951171875
1987-05-26,2297.93994140625
1987-05-27,2295.81005859375
1987-05-28,2310.679931640625
1987-05-29,2291.570068359375
1987-06-01,2288.22998046875
1987-06-02,2278.219970703125
1987-06-03,2320.68994140625
1987-06-04,2337.080078125
1987-06-05,2326.14990234375
1987-06-08,2351.639892578125
1987-06-09,2352.699951171875
1987-06-10,2353.610107421875
1987-06-11,2360.1298828125
1987-06-12,2377.72998046875
1987-06-15,2391.5400390625
1987-06-16,2407.35009765625
1987-06-17,2407.35009765625
1987-06-18,2408.1298828125
1987-06-19,2420.85009765625
1987-06-22,2445.510009765625
1987-06-23,2439.72998046875
1987-06-24,2428.409912109375
1987-06-25,2451.050048828125
1987-06-26,2436.860107421875
1987-06-29,2446.909912109375
1987-06-30,2418.530029296875
1987-07-01,2409.760009765625
1987-07-02,2436.699951171875
1987-07-06,2429.530029296875
1987-07-07,2449.780029296875
1987-07-08,2463.969970703125
1987-07-09,2451.2099609375
1987-07-10,2455.989990234375
1987-07-13,2452.969970703125
1987-07-14,2481.35009765625
1987-07-15,2483.739990234375
1987-07-16,2496.969970703125
1987-07-17,2510.0400390625
1987-07-20,2487.719970703125
1987-07-21,2467.949951171875
1987-07-22,2470.179931640625
1987-07-23,2471.93994140625
1987-07-24,2485.330078125
1987-07-27,2493.93994140625
1987-07-28,2519.77001953125
1987-07-29,2539.5400390625
1987-07-30,2567.43994140625
1987-07-31,2572.070068359375
1987-08-03,2557.080078125
1987-08-04,2546.719970703125
1987-08-05,2566.64990234375
1987-08-06,2594.22998046875
1987-08-07,2592.0
1987-08-10,2635.840087890625
1987-08-11,2680.47998046875
1987-08-12,2669.320068359375
1987-08-13,2691.489990234375
1987-08-14,2685.429931640625
1987-08-17,2700.570068359375
1987-08-18,2654.659912109375
1987-08-19,2665.820068359375
1987-08-20,2706.7900390625
1987-08-21,2709.5
1987-08-24,2697.070068359375
1987-08-25,2722.419921875
1987-08-26,2701.85009765625
1987-08-27,2675.06005859375
1987-08-28,2639.35009765625
1987-08-31,2662.949951171875
1987-09-01,2610.969970703125
1987-09-02,2602.0400390625
1987-09-03,2599.489990234375
1987-09-04,2561.3798828125
1987-09-08,2545.1201171875
1987-09-09,2549.27001953125
1987-09-10,2576.050048828125
1987-09-11,2608.739990234375
1987-09-14,2613.0400390625
1987-09-15,2566.580078125
1987-09-16,2530.18994140625
1987-09-17,2527.89990234375
1987-09-18,2524.639892578125
1987-09-21,2492.820068359375
1987-09-22,2568.050048828125
1987-09-23,2585.669921875
1987-09-24,2566.419921875
1987-09-25,2570.169921875
1987-09-28,2601.5
1987-09-29,2590.570068359375
1987-09-30,2596.280029296875
1987-10-01,2639.199951171875
1987-10-02,2640.989990234375
1987-10-05,2640.179931640625
1987-10-06,2548.6298828125
1987-10-07,2551.080078125
1987-10-08,2516.639892578125
1987-10-09,2482.2099609375
1987-10-12,2471.43994140625
1987-10-13,2508.159912109375
